ManagedPoolThread #2 13:16:41 WARN  Failed to create counter 'Sitecore.System\Logging | Fatals Logged / sec'. Sitecore has no necessary permissions for reading/creating counters
ManagedPoolThread #6 13:16:41 WARN  Failed to create counter 'Sitecore.System\Reflection | Objects Created / sec'. Sitecore has no necessary permissions for reading/creating counters
ManagedPoolThread #12 13:16:41 WARN  Failed to create counter 'Sitecore.System\IO | File Watcher Events / sec'. Sitecore has no necessary permissions for reading/creating counters
ManagedPoolThread #8 13:16:41 WARN  Failed to create counter 'Sitecore.System\Reflection | Types Resolved / sec'. Sitecore has no necessary permissions for reading/creating counters
ManagedPoolThread #4 13:16:41 WARN  Failed to create counter 'Sitecore.System\Logging | Warnings Logged / sec'. Sitecore has no necessary permissions for reading/creating counters
ManagedPoolThread #7 13:16:41 WARN  Failed to create counter 'Sitecore.System\Reflection | Objects Not Created / sec'. Sitecore has no necessary permissions for reading/creating counters
ManagedPoolThread #10 13:16:41 WARN  Failed to create counter 'Sitecore.System\Threading | Background Threads Started / sec'. Sitecore has no necessary permissions for reading/creating counters
ManagedPoolThread #9 13:16:41 WARN  Failed to create counter 'Sitecore.System\Reflection | Types Not Resolved / sec'. Sitecore has no necessary permissions for reading/creating counters
ManagedPoolThread #11 13:16:41 WARN  Failed to create counter 'Sitecore.System\Xml | Packets Created / sec'. Sitecore has no necessary permissions for reading/creating counters
ManagedPoolThread #5 13:16:41 WARN  Failed to create counter 'Sitecore.System\Reflection | Methods Invoked / sec'. Sitecore has no necessary permissions for reading/creating counters
ManagedPoolThread #13 13:16:41 WARN  Failed to create counter 'Sitecore.System\Events | Events Raised / sec'. Sitecore has no necessary permissions for reading/creating counters
5488 13:16:41 INFO  HttpModule is being initialized
ManagedPoolThread #3 13:16:41 WARN  Failed to create counter 'Sitecore.System\Logging | Audits Logged / sec'. Sitecore has no necessary permissions for reading/creating counters
ManagedPoolThread #18 13:16:41 WARN  Failed to create counter 'Sitecore.System\Logging | Errors Logged / sec'. Sitecore has no necessary permissions for reading/creating counters
ManagedPoolThread #1 13:16:41 WARN  Failed to create counter 'Sitecore.System\Logging | Informations Logged / sec'. Sitecore has no necessary permissions for reading/creating counters
5488 13:16:42 INFO  
5488 13:16:42 INFO  **********************************************************************
5488 13:16:42 INFO  **********************************************************************
5488 13:16:42 INFO  Sitecore started
5488 13:16:42 INFO  Sitecore.NET 8.1 (rev. 151003)
5488 13:16:42 INFO  
5488 13:16:42 INFO  d:\projects\gathercontent\sitecore\website\bin\antlr3.runtime.dll (Antlr3.Runtime)
5488 13:16:42 INFO  d:\projects\gathercontent\sitecore\website\bin\componentart.web.ui.dll ()
5488 13:16:42 INFO  d:\projects\gathercontent\sitecore\website\bin\csquery.dll (CsQuery, CsQuery is a CSS selector engine and jQuery port for .NET 4 and C#)
5488 13:16:42 INFO  d:\projects\gathercontent\sitecore\website\bin\customfields.accountselector.dll (AccountSelectorAssembly)
